recording,mode,timestamp,baseline_text,low_text,moderate_text,high_text,very_high_text,classification
1786194978795,free_text,139920.0,endpoint:список,endpoint:список,endpoint:список,partial:,partial:,different_unclear
1786194978795,free_text,146160.0,partial:прочно,partial:,partial:,partial:,partial:,different_unclear
1786194978795,free_text,146240.0,partial:прочно,partial:,partial:,partial:,partial:,different_unclear
1786194978795,free_text,146320.0,partial:прочно,partial:,partial:,partial:,partial:,different_unclear
1786194978795,free_text,146400.0,partial:прочно,partial:,partial:,partial:,partial:,different_unclear
1786194978795,free_text,146480.0,partial:прочно,partial:,partial:,partial:,partial:,different_unclear
1786194978795,free_text,146560.0,partial:прочно,partial:,partial:,partial:,partial:,different_unclear
1786194978795,free_text,146640.0,partial:,partial:было тихо,partial:было тихо,partial:было очевидно,partial:было очевидно,different_unclear
1786194978795,free_text,146720.0,partial:,partial:было тихо,partial:было тихо,partial:было очевидно,partial:было очевидно,different_unclear
1786194978795,free_text,146800.0,partial:,partial:было тихо,partial:было тихо,partial:было очевидно,partial:было очевидно,different_unclear
1786194978795,free_text,146880.0,partial:,partial:было тихо,partial:было тихо,partial:было очевидно,partial:было очевидно,different_unclear
1786194978795,free_text,146960.0,partial:,partial:было тихо,partial:было тихо,partial:было очевидно,partial:было очевидно,different_unclear
1786194978795,free_text,147040.0,partial:,partial:было тихо,partial:было тихо,partial:было очевидно,partial:было очевидно,different_unclear
1786194978795,free_text,147120.0,partial:,partial:,partial:было очень,partial:было очень,partial:нужно было очень,different_unclear
1786194978795,free_text,147200.0,partial:,partial:,partial:было очень,partial:было очень,partial:нужно было очень,different_unclear
1786194978795,free_text,147280.0,partial:,partial:,partial:было очень,partial:было очень,partial:нужно было очень,different_unclear
1786194978795,free_text,147360.0,partial:,partial:,partial:было очень,partial:было очень,partial:нужно было очень,different_unclear
1786194978795,free_text,147440.0,partial:,partial:,partial:было очень,partial:было очень,partial:нужно было очень,different_unclear
1786194978795,free_text,147520.0,partial:,partial:,partial:было очень,partial:было очень,partial:нужно было очень,different_unclear
1786194978795,free_text,147600.0,partial:,partial:,partial:было очень,partial:было очень,partial:нужно было очень,different_unclear
1786194978795,free_text,147680.0,partial:,partial:,partial:было очень,partial:было очень,partial:нужно было очень,different_unclear
1786194978795,free_text,147760.0,partial:,partial:,partial:было очень,partial:было очень,partial:нужно было очень,different_unclear
1786194978795,free_text,147840.0,partial:,partial:,partial:было очень,partial:было очень,partial:нужно было очень,different_unclear
1786194978795,free_text,147920.0,partial:,partial:,partial:было очень,partial:было очень,partial:нужно было очень,different_unclear
1786194978795,free_text,148000.0,partial:,partial:,partial:было очень,partial:было очень,partial:нужно было очень,different_unclear
1786194978795,free_text,148080.0,partial:,partial:,partial:было очень,partial:было очень,partial:нужно было очень,different_unclear
1786194978795,free_text,148160.0,partial:,partial:,partial:было очень,partial:было очень,partial:нужно было очень,different_unclear
